season,season_id,school_id,G,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,OPP DP,GDP,PA,BA,OBP,SLG,OPS,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2015,12080,285,1700,1603,424,0,243,83,3,19,219,177,46,25,37,345,34.0,43,31,0,2,0.0,0.0,1842,0.264504054897068,0.3512486427795874,0.42108546475358705,0.7723341075331744,0.3204113924050633,0.35668789808917195,0.01031487513572204,0.18729641693811075,0.09609120521172639,0.09120521172638436,0.5130434782608696
2015,12080,287,1760,1869,536,0,260,78,16,20,230,153,44,17,40,278,40.0,42,16,0,4,0.0,0.0,2079,0.2867843766720171,0.3525733525733526,0.43873729266987693,0.7913106452432295,0.3249370277078086,0.33660589060308554,0.00962000962000962,0.1337181337181337,0.0735930735930736,0.06012506012506011,0.5503597122302158
2015,12080,288,1953,1981,529,0,327,81,21,42,317,262,61,29,46,395,38.0,60,21,0,9,0.0,0.0,2318,0.2670368500757193,0.36755823986194996,0.46542150429076223,0.8329797441527123,0.30959949141767323,0.35185185185185186,0.0181190681622088,0.17040552200172562,0.11302847282139776,0.05737704918032786,0.6632911392405063
2015,12080,299,1674,1865,516,0,339,92,7,45,303,267,48,19,15,410,54.0,24,9,0,8,0.0,0.0,2166,0.2766756032171582,0.38365650969529086,0.4831099195710456,0.8667664292663364,0.3296011196641008,0.37404580152671757,0.02077562326869806,0.18928901200369344,0.12326869806094183,0.06602031394275161,0.651219512195122
2015,12080,302,1428,1589,458,0,296,72,8,23,243,207,60,13,41,271,37.0,48,15,0,8,0.0,0.0,1850,0.2882315921963499,0.3918918918918919,0.45185651353052236,0.8437484054224142,0.33256880733944955,0.3888888888888889,0.012432432432432432,0.1464864864864865,0.11189189189189189,0.0345945945945946,0.7638376383763837
2015,12080,305,1566,1815,494,0,280,80,15,31,263,201,59,16,32,396,45.0,55,21,0,4,0.0,0.0,2064,0.2721763085399449,0.3653100775193798,0.4534435261707989,0.8187536036901788,0.3297720797720798,0.34439834024896265,0.015019379844961241,0.19186046511627908,0.09738372093023256,0.09447674418604651,0.5075757575757576
2015,12080,306,1593,1587,431,0,256,82,20,30,225,136,39,13,30,333,32.0,39,17,0,1,0.0,0.0,1766,0.2715816005040958,0.3431483578708947,0.48834278512917456,0.8314911430000693,0.3241713823767179,0.3923611111111111,0.01698754246885617,0.18856172140430352,0.07701019252548132,0.1115515288788222,0.4084084084084084
2015,12080,310,1749,1618,371,0,199,62,13,4,173,167,48,9,36,370,30.0,54,31,0,3,0.0,0.0,1830,0.22929542645241038,0.32021857923497266,0.3399258343634116,0.6601444135983843,0.2928970470869912,0.33505154639175255,0.002185792349726776,0.20218579234972678,0.0912568306010929,0.11092896174863388,0.45135135135135135
2015,12080,315,1767,2003,594,0,402,122,13,44,366,307,45,31,20,412,49.0,73,20,0,8,0.0,0.0,2361,0.2965551672491263,0.4006776789495976,0.5257114328507239,0.9263891118003215,0.3485424588086185,0.3968957871396896,0.018636171113934775,0.17450232952138925,0.13002964845404488,0.044472681067344366,0.7451456310679612
2015,12080,316,1848,1940,574,0,347,103,9,24,303,235,40,28,48,348,46.0,75,27,0,9,0.0,0.0,2251,0.2958762886597938,0.37716570413149714,0.4654639175257732,0.8426296216572704,0.34461152882205515,0.39151515151515154,0.010661928031985785,0.15459795646379387,0.10439804531319413,0.05019991115059974,0.6752873563218391
2015,12080,317,1683,1749,468,0,321,80,26,33,289,214,46,11,27,373,36.0,68,16,0,3,0.0,0.0,2001,0.26758147512864494,0.3638180909545227,0.47913093196112067,0.8429490229156433,0.3212703101920236,0.4143884892086331,0.01649175412293853,0.18640679660169915,0.10694652673663169,0.07946026986506746,0.5737265415549598
2015,12080,327,1824,1869,484,0,297,69,21,8,260,229,63,25,50,329,42.0,70,31,0,6,0.0,0.0,2173,0.25896201177100053,0.3571099861942016,0.38362760834670945,0.740737594540911,0.30571612074502247,0.3763020833333333,0.0036815462494247586,0.1514035895075932,0.10538426138978371,0.04601932811780948,0.6960486322188449
2015,12080,328,1925,1883,519,0,281,100,12,34,257,230,51,22,32,308,61.0,27,18,0,6,0.0,0.0,2167,0.27562400424853956,0.36917397323488693,0.4731810939989379,0.8423550672338248,0.3103007037747921,0.3224543080939948,0.015689893862482696,0.14213197969543148,0.10613751730503,0.03599446239040148,0.7467532467532467
2015,12080,331,1802,1832,504,0,281,101,12,37,249,192,53,18,18,368,52.0,71,23,0,7,0.0,0.0,2060,0.27510917030567683,0.3635922330097087,0.48580786026200873,0.8494000932717174,0.3231833910034602,0.34269662921348315,0.017961165048543688,0.1786407766990291,0.09320388349514563,0.08543689320388348,0.5217391304347826
2015,12080,334,1870,1899,546,0,289,93,10,31,262,188,84,20,23,359,60.0,54,21,0,5,0.0,0.0,2130,0.28751974723538704,0.38403755868544603,0.46656134807793576,0.8505989067633818,0.3368214519293656,0.3278271918678526,0.01455399061032864,0.16854460093896714,0.08826291079812207,0.08028169014084507,0.5236768802228412
2015,12080,340,1581,1860,537,0,347,127,14,42,323,174,59,17,23,432,37.0,30,16,0,7,0.0,0.0,2074,0.2887096774193548,0.3712632594021215,0.5381720430107527,0.9094353024128743,0.3528153955808981,0.41895604395604397,0.020250723240115717,0.20829315332690454,0.08389585342333655,0.12439729990356799,0.4027777777777778
2015,12080,342,1312,1279,324,0,170,61,8,19,154,104,31,10,44,271,26.0,36,22,0,1,0.0,0.0,1437,0.253322908522283,0.31941544885177453,0.42689601250977327,0.7463114613615478,0.3053053053053053,0.3431818181818182,0.013221990257480862,0.1885873347251218,0.07237299930410578,0.11621433542101602,0.3837638376383764
2015,12080,346,1664,1617,472,0,215,78,13,12,187,134,25,16,34,300,47.0,38,19,0,1,0.0,0.0,1801,0.2918985776128633,0.35036091060521934,0.4421768707482993,0.7925377813535186,0.34822104466313397,0.32794830371567046,0.006662965019433648,0.1665741254858412,0.07440310938367574,0.09217101610216545,0.44666666666666666
2015,12080,352,1792,1848,484,0,297,101,11,39,267,167,74,18,40,419,32.0,81,26,0,8,0.0,0.0,2073,0.2619047619047619,0.3497346840328027,0.4734848484848485,0.8232195325176512,0.31605113636363635,0.3760932944606414,0.01881331403762663,0.20212252773757838,0.08055957549445249,0.1215629522431259,0.39856801909307876
2015,12080,355,1736,1642,433,0,265,78,16,37,225,192,48,12,23,418,36.0,62,27,0,2,0.0,0.0,1869,0.26370280146163216,0.36008560727661854,0.47807551766138856,0.8381611249380071,0.3302752293577982,0.3584905660377358,0.019796682718031033,0.2236490101658641,0.10272873194221509,0.12092027822364902,0.45933014354066987
2015,12080,361,1326,1621,423,0,214,71,9,19,198,144,41,12,19,324,39.0,79,32,0,6,0.0,0.0,1796,0.26095003084515733,0.33853006681514475,0.4120913016656385,0.7506213684807832,0.31317829457364343,0.3310696095076401,0.010579064587973273,0.18040089086859687,0.0801781737193764,0.10022271714922047,0.4444444444444444
2015,12080,363,1624,1913,506,0,268,67,10,27,235,177,35,14,41,438,38.0,86,25,0,6,0.0,0.0,2145,0.2645060115002614,0.33473193473193474,0.4066910611604809,0.7414229958924157,0.3276333789329685,0.34876989869753977,0.012587412587412588,0.2041958041958042,0.08251748251748252,0.12167832167832167,0.4041095890410959
2015,12080,365,2178,2429,762,0,451,146,23,51,415,221,45,33,31,341,54.0,130,36,0,12,0.0,0.0,2714,0.3137093454096336,0.37877671333824614,0.546315356113627,0.9250920694518732,0.34347826086956523,0.4094165813715456,0.01879145173176124,0.12564480471628592,0.08142962417096536,0.04421518054532056,0.6480938416422287
2015,12080,366,1716,1497,389,0,256,55,7,26,220,171,80,20,44,250,44.0,49,21,0,3,0.0,0.0,1732,0.25985303941215765,0.3695150115473441,0.4168336673346693,0.7863486788820134,0.29250604351329573,0.3745928338762215,0.015011547344110854,0.14434180138568128,0.098729792147806,0.045612009237875284,0.684
2015,12080,367,2145,2218,611,0,355,118,13,36,313,261,63,23,40,437,40.0,127,43,0,9,0.0,0.0,2542,0.27547339945897203,0.36782061369000785,0.4643823264201984,0.8322029401102062,0.3252262443438914,0.3548387096774194,0.014162077104642014,0.17191188040912667,0.1026750590086546,0.06923682140047206,0.597254004576659
2015,12080,368,1376,1294,338,0,190,56,10,5,170,169,54,18,38,255,29.0,94,19,0,2,0.0,0.0,1519,0.26120556414219476,0.36932192231731403,0.38639876352395675,0.7557206858412708,0.31653992395437264,0.3327338129496403,0.0032916392363396972,0.16787360105332455,0.11125740618828177,0.05661619486504278,0.6627450980392157
2015,12080,370,1836,1568,419,0,235,89,6,29,226,169,71,19,59,334,35.0,52,30,0,11,0.0,0.0,1815,0.26721938775510207,0.36308539944903584,0.46619897959183676,0.8292843790408726,0.31862745098039214,0.326984126984127,0.015977961432506887,0.1840220385674931,0.09311294765840221,0.0909090909090909,0.5059880239520959
2015,12080,380,1664,1778,497,0,271,98,4,21,239,197,33,31,22,293,45.0,50,18,0,3,0.0,0.0,2028,0.2795275590551181,0.3584812623274162,0.4437570303712036,0.8022382926986198,0.3183946488294314,0.35410764872521244,0.010355029585798817,0.14447731755424062,0.09714003944773175,0.04733727810650887,0.6723549488054608
2015,12080,381,1612,1631,396,0,209,78,12,9,180,148,53,16,37,343,31.0,62,24,0,2,0.0,0.0,1832,0.2427958307786634,0.32587336244541487,0.3825873697118332,0.708460732157248,0.29884169884169887,0.3401360544217687,0.0049126637554585155,0.18722707423580787,0.08078602620087336,0.10644104803493451,0.4314868804664723
2015,12080,386,1518,1474,412,0,208,79,15,15,191,147,46,10,41,278,46.0,35,21,0,5,0.0,0.0,1672,0.27951153324287653,0.3618421052631579,0.45793758480325647,0.8197796900664144,0.3333333333333333,0.3271186440677966,0.008971291866028708,0.16626794258373206,0.08791866028708134,0.07834928229665072,0.5287769784172662
2015,12080,388,1664,1592,409,0,200,73,7,18,187,130,31,14,29,328,29.0,46,22,0,8,0.0,0.0,1765,0.25690954773869346,0.32294617563739375,0.40703517587939697,0.7299813515167908,0.3103174603174603,0.32971014492753625,0.010198300283286119,0.1858356940509915,0.07365439093484419,0.11218130311614732,0.39634146341463417
2015,12080,391,1674,1800,529,0,320,102,11,20,292,195,54,23,33,254,36.0,113,30,0,7,0.0,0.0,2051,0.29388888888888887,0.3793271574841541,0.47,0.8493271574841541,0.328599096191091,0.39577836411609496,0.009751340809361287,0.12384202827888835,0.09507557289127255,0.028766455387615797,0.7677165354330708
2015,12080,392,2178,2182,576,0,394,114,19,52,357,284,83,16,51,465,44.0,60,22,0,7,0.0,0.0,2533,0.26397800183318054,0.37228582708251085,0.48991750687442714,0.8622033339569379,0.31171921475312314,0.3838383838383838,0.020529016975917885,0.1835767864192657,0.11212001579155152,0.07145677062771418,0.610752688172043
2015,12080,393,1421,1512,333,0,178,58,7,14,152,156,35,8,49,415,22.0,62,15,0,6,0.0,0.0,1725,0.22023809523809523,0.30376811594202896,0.3478835978835979,0.6516517138256268,0.2923923006416132,0.3215686274509804,0.008115942028985508,0.24057971014492754,0.09043478260869565,0.15014492753623188,0.3759036144578313
2015,12080,400,1290,1114,243,0,118,37,1,8,104,85,27,7,36,310,19.0,20,6,0,1,0.0,0.0,1242,0.21813285457809695,0.285829307568438,0.31597845601436264,0.6018077635828006,0.29265255292652553,0.3170028818443804,0.00644122383252818,0.249597423510467,0.06843800322061191,0.18115942028985507,0.27419354838709675
2015,12080,402,1767,1967,542,0,259,93,9,33,237,153,56,19,51,345,38.0,56,32,0,7,0.0,0.0,2190,0.2755465175394001,0.34292237442922374,0.4509405185561769,0.7938628929854006,0.31654228855721395,0.3147632311977716,0.015068493150684932,0.15753424657534246,0.06986301369863014,0.08767123287671232,0.4434782608695652
2015,12080,404,1972,1997,544,0,320,80,16,39,275,172,48,18,47,320,41.0,89,29,0,6,0.0,0.0,2234,0.27240861291937907,0.341987466427932,0.45468202303455185,0.7966694894624838,0.30495169082125606,0.3875862068965517,0.017457475380483437,0.1432408236347359,0.07699194270367055,0.06624888093106535,0.5375
2015,12080,406,1682,1964,563,0,393,118,9,69,358,251,75,14,79,427,38.0,27,17,0,6,0.0,0.0,2308,0.28665987780040736,0.3851819757365685,0.5610997963340122,0.9462817720705807,0.3333333333333333,0.3951219512195122,0.029896013864818025,0.18500866551126516,0.10875216637781629,0.07625649913344887,0.5878220140515222
2015,12080,410,1190,1204,332,0,186,77,9,7,153,124,43,11,22,243,25.0,64,23,0,4,0.0,0.0,1361,0.2757475083056478,0.3666421748714181,0.44933554817275745,0.8159777230441756,0.33678756476683935,0.3638211382113821,0.005143277002204262,0.17854518736223365,0.09110947832476121,0.08743570903747244,0.5102880658436214
2015,12080,414,1612,1677,445,0,264,83,27,33,238,180,46,23,26,388,37.0,40,30,0,1,0.0,0.0,1906,0.26535480023852115,0.35204616998950683,0.4913536076326774,0.8433997776221842,0.32212666145426117,0.3620689655172414,0.017313746065057714,0.20356768100734524,0.0944386149003148,0.10912906610703044,0.4639175257731959
2015,12080,415,2211,2356,724,0,547,125,22,63,482,377,89,29,57,455,53.0,90,20,0,6,0.0,0.0,2819,0.3073005093378608,0.4221355090457609,0.5483870967741935,0.9705226058199544,0.3540439207284414,0.42945874001774625,0.022348350478893223,0.16140475345867328,0.13373536715147216,0.027669386307201116,0.8285714285714286
2015,12080,416,1938,1944,563,0,321,99,12,45,302,174,62,26,26,296,48.0,54,31,0,6,0.0,0.0,2170,0.28960905349794236,0.36820276497695853,0.5025720164609053,0.8707747814378639,0.3179864947820749,0.3660477453580902,0.020737327188940093,0.13640552995391705,0.08018433179723503,0.05622119815668203,0.5878378378378378
2015,12080,418,1984,2182,646,0,400,133,16,33,366,266,70,25,39,359,53.0,53,19,0,7,0.0,0.0,2512,0.29605866177818513,0.3909235668789809,0.5004582951420715,0.8913818620210524,0.33774104683195594,0.38672286617492097,0.013136942675159236,0.1429140127388535,0.10589171974522293,0.03702229299363058,0.7409470752089137
2015,12080,419,1888,2019,549,0,303,101,12,36,266,199,44,27,32,455,54.0,47,18,0,9,0.0,0.0,2277,0.27191679049034173,0.34782608695652173,0.4611193660227836,0.8089454529793053,0.329903536977492,0.3531746031746032,0.015810276679841896,0.19982433025911286,0.08739569609134827,0.1124286341677646,0.43736263736263736
2015,12080,428,1632,1635,431,0,226,73,10,27,201,140,33,16,15,337,36.0,64,18,0,2,0.0,0.0,1806,0.2636085626911315,0.3344407530454042,0.43730886850152906,0.7717496215469333,0.3139083139083139,0.34488734835355284,0.014950166112956811,0.18660022148394242,0.07751937984496124,0.10908084163898119,0.41543026706231456
2015,12080,430,1890,1729,465,0,270,81,8,22,232,232,51,17,41,293,50.0,47,15,0,7,0.0,0.0,2019,0.2689415847310584,0.3704804358593363,0.4274146905725853,0.7978951264319216,0.30957372466806427,0.3415977961432507,0.010896483407627538,0.14512134720158495,0.11490837048043585,0.0302129767211491,0.7918088737201365
2015,12080,433,1740,1912,506,0,298,95,5,36,274,249,43,21,23,484,56.0,52,26,0,3,0.0,0.0,2205,0.26464435146443516,0.3619047619047619,0.44717573221757323,0.8090804941223351,0.3326256192498231,0.3438320209973753,0.0163265306122449,0.21950113378684807,0.11292517006802721,0.10657596371882086,0.5144628099173554
2015,12080,434,1856,1889,487,0,274,86,14,41,249,183,32,22,27,417,41.0,69,25,0,6,0.0,0.0,2121,0.25780836421386977,0.33097595473833097,0.4579142403388036,0.7888901950771345,0.3069511355815554,0.3524962178517398,0.01933050447901933,0.1966053748231966,0.08628005657708628,0.11032531824611032,0.43884892086330934
2015,12080,439,1656,1499,372,0,205,63,2,14,187,173,41,11,35,298,43.0,44,14,0,2,0.0,0.0,1718,0.24816544362908605,0.3410942956926659,0.3735823882588392,0.7146766839515051,0.2988313856427379,0.3339160839160839,0.008149010477299184,0.17345750873108265,0.10069848661233993,0.07275902211874272,0.5805369127516778
2015,12080,450,1376,1214,304,0,151,57,4,16,142,116,30,12,17,271,33.0,17,14,0,5,0.0,0.0,1359,0.2504118616144975,0.33112582781456956,0.40691927512355847,0.7380451029381281,0.30670926517571884,0.31105990783410137,0.01177336276674025,0.199411331861663,0.08535688005886681,0.11405445180279618,0.4280442804428044
2015,12080,456,1595,1896,490,0,331,89,10,34,288,261,45,30,8,529,39.0,26,10,0,5,0.0,0.0,2195,0.25843881856540085,0.3626423690205011,0.439873417721519,0.8025157867420201,0.334556126192223,0.38976377952755903,0.015489749430523917,0.24100227790432802,0.11890660592255126,0.12209567198177676,0.4933837429111531
2015,12080,457,2030,1750,465,0,294,82,12,32,267,278,40,26,41,346,39.0,80,21,0,11,0.0,0.0,2095,0.26571428571428574,0.3737470167064439,0.4531428571428571,0.826889873849301,0.30972818311874106,0.3488681757656458,0.015274463007159905,0.16515513126491646,0.13269689737470167,0.032458233890214794,0.8034682080924855
2015,12080,458,1392,1614,403,0,204,68,8,15,175,146,25,12,41,301,34.0,17,11,0,4,0.0,0.0,1813,0.2496902106567534,0.3166023166023166,0.38599752168525403,0.7025998382875707,0.2961832061068702,0.33810375670840787,0.00827357970215113,0.16602316602316602,0.08052950910093767,0.08549365692222835,0.4850498338870432
2015,12080,459,1700,1741,520,0,312,93,13,58,283,184,23,18,28,380,38.0,32,18,0,4,0.0,0.0,1971,0.2986789201608271,0.36884830035514965,0.5611717403790925,0.930020040734242,0.34973504920514764,0.3796711509715994,0.029426686960933535,0.19279553526128868,0.09335362760020294,0.09944190766108574,0.4842105263157895
2015,12080,460,1947,2072,627,0,412,109,14,44,359,235,44,26,35,459,39.0,78,28,0,11,0.0,0.0,2368,0.3026061776061776,0.38260135135135137,0.513030888030888,0.8956322393822393,0.36551724137931035,0.42691415313225056,0.018581081081081082,0.19383445945945946,0.09923986486486487,0.09459459459459459,0.5119825708061002
2015,12080,463,1881,1931,532,0,274,89,13,22,246,196,28,20,48,323,43.0,40,18,0,12,0.0,0.0,2195,0.27550491973070945,0.34441913439635535,0.4334541688244433,0.7778733032207987,0.3175591531755915,0.34332425068119893,0.010022779043280182,0.14715261958997722,0.08929384965831436,0.05785876993166286,0.6068111455108359
2015,12080,464,1768,1768,496,0,268,69,7,21,225,188,54,22,42,375,50.0,61,24,0,1,0.0,0.0,2020,0.28054298642533937,0.36534653465346534,0.41798642533936653,0.7833329599928318,0.34074605451936874,0.34449093444909346,0.010396039603960397,0.18564356435643564,0.09306930693069307,0.09257425742574257,0.5013333333333333
2015,12080,465,1792,1787,477,0,248,78,14,14,226,196,36,27,34,331,59.0,47,25,0,8,0.0,0.0,2044,0.26692781197537774,0.34686888454011744,0.40906547285954115,0.7559343573996586,0.3151803948264125,0.3366906474820144,0.00684931506849315,0.16193737769080235,0.0958904109589041,0.06604696673189825,0.5921450151057401
2015,12080,466,1904,1972,625,0,447,146,16,55,416,282,83,31,52,348,45.0,49,26,0,4,0.0,0.0,2337,0.3169371196754564,0.42362002567394097,0.6009127789046653,1.0245328045786062,0.35625,0.4192513368983957,0.0235344458707745,0.14890885750962773,0.12066752246469833,0.0282413350449294,0.8103448275862069
2015,12080,471,1269,1500,429,0,262,77,8,22,225,166,26,11,28,258,38.0,45,11,0,3,0.0,0.0,1705,0.286,0.36422287390029323,0.4633333333333333,0.8275562072336266,0.330625507717303,0.4006677796327212,0.012903225806451613,0.15131964809384163,0.09736070381231672,0.05395894428152491,0.6434108527131783
2015,12080,472,1519,1250,326,0,190,45,2,18,179,125,34,12,29,296,50.0,7,4,0,2,0.0,0.0,1416,0.2608,0.3425141242937853,0.3952,0.7377141242937852,0.32489451476793246,0.3683083511777302,0.012711864406779662,0.20903954802259886,0.0882768361581921,0.12076271186440676,0.4222972972972973
2015,12080,473,1947,1851,568,0,382,127,19,31,346,270,41,27,42,309,44.0,35,18,0,3,0.0,0.0,2190,0.30686115613182063,0.40136986301369865,0.5418692598595354,0.943239122873234,0.3491547464239272,0.41391509433962265,0.014155251141552512,0.1410958904109589,0.1232876712328767,0.017808219178082202,0.8737864077669902
2015,12080,477,1320,1260,306,0,159,49,3,22,148,125,31,13,15,328,20.0,58,18,0,3,0.0,0.0,1413,0.24285714285714285,0.32696390658174096,0.3976190476190476,0.7245829542007886,0.3076923076923077,0.31136363636363634,0.01556970983722576,0.23213021939136588,0.08846426043878274,0.14366595895258316,0.38109756097560976
2015,12080,482,1440,1234,308,0,191,68,3,14,157,160,51,13,27,302,26.0,69,27,0,1,0.0,0.0,1434,0.24959481361426256,0.3619246861924686,0.41247974068071314,0.7744044268731818,0.3157894736842105,0.3504950495049505,0.009762900976290097,0.2105997210599721,0.11157601115760112,0.09902370990237098,0.5298013245033113
2015,12080,483,1802,1723,458,0,216,73,19,11,189,142,40,16,46,334,38.0,54,26,0,5,0.0,0.0,1927,0.2658154381892049,0.3321224701608718,0.4091700522344748,0.7412925223953466,0.3206599713055954,0.32591414944356123,0.005708354955889984,0.17332641411520497,0.07368967306694343,0.09963674104826153,0.4251497005988024
2015,12080,485,1290,1377,394,0,275,72,12,9,237,181,38,14,40,268,28.0,70,27,0,3,0.0,0.0,1612,0.2861292665214234,0.380272952853598,0.4429920116194626,0.8232649644730606,0.34560143626570916,0.44039735099337746,0.005583126550868486,0.1662531017369727,0.11228287841191067,0.05397022332506202,0.6753731343283582
2015,12080,487,1204,1351,394,0,264,80,8,11,228,171,45,12,39,255,20.0,69,28,0,5,0.0,0.0,1573,0.29163582531458176,0.3877940241576605,0.46039970392302,0.8481937280806805,0.34913400182315407,0.42237061769616024,0.006993006993006993,0.1621106166560712,0.10870947234583599,0.053401144310235224,0.6705882352941176
2015,12080,488,1380,1535,405,0,212,67,10,18,182,129,42,7,25,351,31.0,37,12,0,0,0.0,0.0,1696,0.26384364820846906,0.33962264150943394,0.4175895765472313,0.7572122180566652,0.329923273657289,0.34767025089605735,0.01061320754716981,0.20695754716981132,0.07606132075471699,0.13089622641509435,0.36752136752136755
2015,12080,489,1421,1301,330,0,190,60,4,23,170,139,34,11,48,298,26.0,33,16,0,4,0.0,0.0,1499,0.2536510376633359,0.33555703802535025,0.425826287471176,0.7613833254965263,0.30978809283551967,0.34791666666666665,0.015343562374916611,0.19879919946631086,0.09272848565710473,0.10607071380920613,0.4664429530201342
2015,12080,490,2065,2047,551,0,344,105,13,53,315,221,58,24,30,433,40.0,33,17,0,11,0.0,0.0,2322,0.26917440156326333,0.35745047372954347,0.4943820224719101,0.8518324962014536,0.3141955835962145,0.3745173745173745,0.022825150732127476,0.18647717484926787,0.09517657192075797,0.0913006029285099,0.5103926096997691
2015,12080,498,1814,1850,496,0,271,113,16,33,236,163,33,24,42,371,29.0,58,23,0,5,0.0,0.0,2079,0.2681081081081081,0.33285233285233284,0.4875675675675676,0.8204199004199004,0.3149659863945578,0.3611532625189681,0.015873015873015872,0.17845117845117844,0.0784030784030784,0.10004810004810004,0.4393530997304582
2015,12080,500,1870,1859,475,0,251,87,12,35,220,191,47,13,24,422,47.0,28,16,0,5,0.0,0.0,2087,0.25551371705217857,0.34163871586008626,0.4437869822485207,0.785425698108607,0.31095406360424027,0.3185840707964602,0.016770483948251078,0.20220412074748442,0.09151892668902731,0.11068519405845711,0.45260663507109006
2015,12080,502,1584,1613,446,0,238,73,11,22,212,166,39,11,34,333,35.0,57,28,0,4,0.0,0.0,1824,0.27650340979541227,0.3569078947368421,0.44203347799132053,0.7989413727281627,0.3341213553979511,0.34340222575516693,0.01206140350877193,0.1825657894736842,0.09100877192982457,0.09155701754385964,0.4984984984984985
2015,12080,503,1650,1702,431,0,233,69,8,17,204,183,54,21,16,355,36.0,60,32,0,1,0.0,0.0,1922,0.25323149236192716,0.34755463059313213,0.3883666274970623,0.7359212580901944,0.306439674315322,0.3317972350230415,0.008844953173777315,0.18470343392299687,0.09521331945889698,0.08949011446409989,0.5154929577464789
2015,12080,508,1836,1614,429,0,247,76,13,24,216,156,66,20,54,275,34.0,43,17,0,4,0.0,0.0,1844,0.26579925650557623,0.3530368763557484,0.4436183395291202,0.7966552158848685,0.30337078651685395,0.35566188197767146,0.013015184381778741,0.14913232104121474,0.08459869848156182,0.06453362255965292,0.5672727272727273
2015,12080,509,1620,1786,474,0,200,90,4,13,177,118,36,8,27,348,48.0,19,13,0,1,0.0,0.0,1939,0.26539753639417696,0.32387828777720473,0.40201567749160133,0.7258939652688061,0.3217027215631542,0.3040650406504065,0.006704486848891181,0.17947395564724083,0.060856111397627644,0.11861784424961319,0.3390804597701149
2015,12080,513,2100,1930,487,0,300,99,15,41,270,232,53,18,34,420,37.0,60,21,0,8,0.0,0.0,2214,0.2523316062176166,0.3486901535682023,0.46321243523316064,0.8119025888013629,0.29993275050437124,0.3543091655266758,0.018518518518518517,0.1897018970189702,0.10478771454381211,0.08491418247515808,0.5523809523809524
2015,12080,514,1519,1674,455,0,215,99,6,18,191,138,44,21,25,313,34.0,35,27,0,3,0.0,0.0,1858,0.27180406212664276,0.3428417653390743,0.44384707287933095,0.7866888382184052,0.32038123167155425,0.3182552504038772,0.00968783638320775,0.16846071044133476,0.07427341227125941,0.09418729817007535,0.44089456869009586
2015,12080,518,1815,1852,520,0,304,111,17,35,278,211,59,33,35,342,41.0,89,28,0,6,0.0,0.0,2131,0.28077753779697623,0.3707179727827311,0.5037796976241901,0.8744976704069212,0.32161803713527853,0.3562913907284768,0.01642421398404505,0.16048803378695448,0.0990145471609573,0.06147348662599718,0.6169590643274854
2015,12080,519,1824,1684,485,0,305,81,10,28,275,186,40,23,28,203,37.0,27,15,0,9,0.0,0.0,1921,0.28800475059382424,0.37011972930765225,0.4685273159144893,0.8386470452221415,0.30962059620596205,0.4055636896046852,0.014575741801145237,0.10567412805830297,0.09682457053617907,0.008849557522123894,0.916256157635468
2015,12080,521,1890,1999,562,0,382,94,17,41,341,281,60,26,81,466,30.0,90,21,0,0,0.0,0.0,2387,0.28114057028514255,0.3782991202346041,0.4827413706853427,0.8610404909199467,0.3432147562582345,0.39559164733178653,0.01717637201508169,0.19522413070800168,0.11772098868873063,0.07750314201927105,0.6030042918454935
2015,12080,522,1891,2088,589,0,323,96,14,39,286,205,32,24,40,342,55.0,50,37,0,8,0.0,0.0,2357,0.282088122605364,0.350445481544336,0.4688697318007663,0.8193152133451023,0.317735413056037,0.36086404066073696,0.016546457361052185,0.14509970301230377,0.08697496817988969,0.05812473483241408,0.5994152046783626
2015,12080,523,1792,1906,547,0,309,115,8,28,277,229,55,25,36,309,51.0,66,22,0,5,0.0,0.0,2196,0.2869884575026233,0.37841530054644806,0.4790136411332634,0.8574289416797114,0.32559598494353825,0.34993773349937735,0.012750455373406194,0.1407103825136612,0.10428051001821494,0.036429872495446255,0.7411003236245954
2015,12080,527,1881,1970,631,0,414,132,8,38,381,266,37,27,50,363,56.0,52,19,0,1,0.0,0.0,2313,0.3203045685279188,0.40380458279290965,0.5436548223350254,0.947459405127935,0.37155388471177947,0.41964285714285715,0.016428880242109815,0.1569390402075227,0.11500216169476869,0.041936878512754,0.7327823691460055
2015,12080,528,1767,1878,531,0,317,82,20,40,299,229,37,27,60,382,44.0,41,17,0,14,0.0,0.0,2194,0.2827476038338658,0.3632634457611668,0.48722044728434505,0.8504838930455119,0.3310856372218476,0.36591809775429324,0.018231540565177756,0.1741112123974476,0.10437556973564266,0.06973564266180493,0.599476439790576
2015,12080,529,2016,2084,528,0,338,105,19,28,308,294,76,26,81,465,41.0,66,38,0,11,0.0,0.0,2485,0.2533589251439539,0.3613682092555332,0.43522072936660267,0.7965889386221359,0.30921459492888065,0.3563218390804598,0.011267605633802818,0.18712273641851107,0.11830985915492957,0.0688128772635815,0.632258064516129
2015,12080,534,1581,1712,447,0,208,82,13,23,188,161,31,13,53,371,46.0,31,25,0,8,0.0,0.0,1939,0.2610981308411215,0.32955131511088187,0.433411214953271,0.7629625300641529,0.318557475582269,0.3003246753246753,0.01186178442496132,0.19133574007220217,0.08303249097472924,0.10830324909747292,0.4339622641509434
